,Favorite Count,Favorited ,Phone Type,Replied,Retweet Count,Retweeted,Screen Name ,Tweet Created At,Tweet Text,User Location,User Name 
153,0,False,Twitter for Android,None,4,False,nesshreeja,2020-05-21 11:29:42,RT @divijualsuspect: What is Aarogya Setu's risk classification based on? How is proximity and infection determined? Who do you complain to…,"Delhi, India",Shreeja
154,0,False,Twitter Web App,None,2387,False,hirohitnayak,2020-05-21 11:29:40,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Earth,Rohit Nayak
155,0,False,Twitter Web App,None,1152,False,eagleeye192020,2020-05-21 11:29:39,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,eagleeye192020 Proud Hindu
156,0,False,Twitter for Android,None,15,False,GBK_Tweets,2020-05-21 11:29:36,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,India,Bharath karthick GBK
157,0,False,Twitter for Android,None,91,False,Abhishek199918,2020-05-21 11:29:24,"RT @desi_kaptaan: @free_thinker Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…",Gomti Nagar-Rajpath New Delhi,Abhishek Tiwari
158,0,False,Twitter for Android,None,2387,False,BoxofficeCeeded,2020-05-21 11:29:23,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",IndiA,V*
159,0,False,Twitter for Android,None,119,False,veeru08209217,2020-05-21 11:29:17,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",East Godavari,Veeru 😎
160,0,False,Twitter for Android,None,2387,False,Abhishek199918,2020-05-21 11:29:07,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Gomti Nagar-Rajpath New Delhi,Abhishek Tiwari
161,0,False,Twitter for Android,None,1,False,InsideDetective,2020-05-21 11:28:56,"RT @arkhmet: This government has been treating this pandemic as law and order issue from day one. If you want bail? Download aarogya setu,…",44-1A-A3-F7-2C-F1,▄︻̷̿┻̿═━一 ¯\_(ツ)_/¯
162,0,False,Twitter for Android,None,1152,False,shakya737,2020-05-21 11:28:49,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Aman Shakya
163,0,False,Twitter for Android,None,1152,False,Shyekra,2020-05-21 11:28:41,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Pune,Monda r bhaipo
164,0,False,Twitter for Android,None,26,False,DrMuskanSingh,2020-05-21 11:28:25,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,"Punjab, India",Dr. Muskan Singh
165,0,False,Twitter for Android,None,1152,False,rajkumar_starz,2020-05-21 11:28:23,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Rajkumar🇮🇳
166,0,False,Twitter for Android,None,66,False,Cira_Al_Islam,2020-05-21 11:28:21,"RT @Mann_Banarasiya: Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…",India,Khaled J Khoja - #StayHomeSaveLifes
167,0,False,Twitter for Android,None,0,False,gurneet_nov,2020-05-21 11:28:20,"How safe is Aarogya Setu app, since one has to keep Bluetooth on all the time? How safe phone will be from being hacked? #AarogyaSetu",Punjab,Gurneet Kaur
168,0,False,Twitter for Android,None,2387,False,_him_ansh_,2020-05-21 11:28:13,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",meerut✈uttarakhand✈delhi,himanshu joshi
169,0,False,Twitter for Android,None,1152,False,laxsa09,2020-05-21 11:27:42,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Jodhpur, Rajasthan",laxman singh bhati
170,1,False,Twitter for Android,1263389349036654592,0,False,coolsail4frenz,2020-05-21 11:27:40,@manojladwa @Neoreturns @Infosys @MattHancock A completely reliable and tried and tested app like Aarogya Setu and… https://t.co/D9HwwMbDZa,"Benfleet, East",Sailesh
171,0,False,Twitter for Android,None,119,False,BaskaranBharath,2020-05-21 11:27:37,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",,Bharath Baskaran
172,0,False,Twitter Web App,1263371490533052416,0,False,raviinin,2020-05-21 11:27:33,@mygovindia @PIB_India @MIB_India @PMOIndia @MoCA_GoI @HardeepSPuri @HMOIndia @MoHFW_INDIA @drharshvardhan You forg… https://t.co/u0vZjdxgbf,India,Ravi #DelinkAadhaar
173,0,False,Twitter for iPhone,None,15,False,thatstylegeek,2020-05-21 11:27:29,RT @timesofindia: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement o…,"Düsseldorf, Germany",Ekta Mirpuri
174,0,False,Twitter for Android,None,1152,False,r_p_i_a,2020-05-21 11:27:28,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",USA,.
175,0,False,Twitter for Android,None,2387,False,arunprasad72,2020-05-21 11:27:27,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Hyderabad, India",Arun Prasad 🇮🇳
176,0,False,Twitter for Android,None,119,False,Inbathamilan,2020-05-21 11:27:23,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","Chennai, India",Inba Thamilan
177,0,False,Twitter for Android,None,2387,False,FreeMindKeenEye,2020-05-21 11:27:04,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Free Mind
178,0,False,Twitter for Android,None,54,False,AnantSi28368146,2020-05-21 11:26:57,"RT @ANI: It shall be verified by the Central Industrial Security Force/Airport staff at the entry gate. However, Aarogya Setu is not mandat…",,अनंत सिंह
179,0,False,Twitter Web App,None,1152,False,pra_maddi,2020-05-21 11:26:51,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Hyderabad, India",🇮🇳 Pradeep K Reddy
180,0,False,Twitter for Android,None,1152,False,i_am_praveen_,2020-05-21 11:26:39,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,praveen 🇮🇳
181,0,False,Twitter for Android,None,2387,False,Abbaa_Zaan,2020-05-21 11:26:36,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,🅰️🅱️🅱️🅰️
182,0,False,Twitter for Android,None,17,False,KapindraVerma,2020-05-21 11:26:33,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI","बैंगलुरु, भारत",Kapindra Verma  🇮🇳
183,0,False,Twitter for Android,None,1152,False,Abhayisnow,2020-05-21 11:26:27,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Bhārat,Abhay
184,0,False,Twitter for iPhone,None,1152,False,dhruvalp3,2020-05-21 11:26:25,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Vadodara,Dhruval
185,0,False,Twitter for Android,None,1152,False,chaitoo154,2020-05-21 11:26:19,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Vijayawada, India",Krishna Chaitanya
186,0,False,Twitter for Android,None,2387,False,hemanga158,2020-05-21 11:26:14,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","North Lakhimpur, India",The Indian Guy
187,0,False,Twitter for Android,None,3,False,KushwahaTrump,2020-05-21 11:25:57,"RT @Sujay__Raj: @free_thinker Alt News App Requirs Location, Storage, Camera and Telephone Permission. But Aarogya Setu App With Just Locat…","Bihar, India",Amresh kushwaha
188,0,False,Twitter for Android,None,0,False,fx16news,2020-05-21 11:25:55,Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,"Tamil Nadu, India",FX16 News
189,0,False,Twitter for Android,None,17,False,ramkumar_ezhil,2020-05-21 11:25:37,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI",,trance
190,0,False,Twitter Web App,None,1152,False,viv_1990,2020-05-21 11:25:22,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Delhi,Viv
191,0,False,Twitter for Android,None,15,False,srinidhi8,2020-05-21 11:25:17,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,bangalore,Srinidhi K
192,0,False,Twitter for Android,None,1152,False,IndiaSupportCAA,2020-05-21 11:25:10,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Shalu Pandey
193,0,False,Twitter for Android,None,1152,False,AileronsRudders,2020-05-21 11:25:07,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Karnataka, India",Ailerons & rudders
194,0,False,Twitter for Android,None,1152,False,gruz09,2020-05-21 11:25:01,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Bahrain,neutralTweetKarneWala🙃
195,0,False,Twitter for Android,None,0,False,srimusicindia,2020-05-21 11:24:58,"Answer to making Aarogya Setu irrelevant lies in the question. I say, do it. Fill it up with crap. We need to make… https://t.co/p2TtH43tdY","Bombay, India",Sri
196,0,False,Twitter for iPhone,None,1152,False,mamtan14,2020-05-21 11:24:55,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",World ,i slam piece-fools 😜
197,0,False,Twitter Web App,None,2387,False,penngalusa,2020-05-21 11:24:50,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Penngalusa
198,0,False,Twitter for Android,None,0,False,Ankur10Anand,2020-05-21 11:24:34,@Suhelseth Just want to inform you that the advisory says If not Aarogya Setu app then it can be a self-declaration… https://t.co/Uf42LpgRXL,"Mumbai, India",Ankur Anand
199,0,False,Twitter for Android,None,1152,False,AdeshraAniruddh,2020-05-21 11:24:33,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Surat, India",Post Modern Comradé
200,0,False,Twitter for Android,None,1152,False,ArvindSSharma2,2020-05-21 11:24:29,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Jai shree Ram
201,0,False,Twitter Web App,1263430447242948608,1,False,InGoa24x7,2020-05-21 11:24:27,A self-declaration or Aarogya Setu App status on a compatible device would be obtained to ensure that a passenger i… https://t.co/05SjwrxBxA,Goa,In Goa 24x7
202,0,False,Twitter for Android,None,2387,False,mishratweets1,2020-05-21 11:24:23,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",जरुरत नही है,अरुण वत्स भारतीय 🚩🇮🇳🚩
203,0,False,Twitter for Android,None,17,False,realAsuran,2020-05-21 11:24:14,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI",,அகம்
204,0,False,Twitter for Android,None,1152,False,Kulottunga1,2020-05-21 11:24:09,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Sadayavarman சடையவர்மன் 🇮🇳🚩
205,0,False,Twitter for iPhone,None,285,False,Arunkannan27,2020-05-21 11:24:08,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,"Kerala, India",Arunkumar
206,0,False,Twitter for Android,None,2387,False,fallenangel_dk,2020-05-21 11:23:49,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Deepkiran Nair
207,0,False,Twitter for Android,None,2387,False,SahooSwaym,2020-05-21 11:23:43,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",भारत,Swaym prakash
208,0,False,Twitter Web App,None,2387,False,RamDorak,2020-05-21 11:23:42,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,TheEnvironmentalist
209,0,False,Twitter for Android,None,1152,False,Y2j4083,2020-05-21 11:23:39,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","महाराष्ट्र, भारत",Deepak Sawant
210,0,False,Twitter for iPhone,None,17,False,SYKAggarwal,2020-05-21 11:23:26,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI","New Delhi, India",यतेश कुमार अग्रवाल
211,0,False,Twitter for Android,None,1152,False,TheAmolPatil,2020-05-21 11:23:25,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,Amol Patil
212,0,False,Twitter for Android,None,1152,False,arunprasad72,2020-05-21 11:23:20,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Hyderabad, India",Arun Prasad 🇮🇳
213,0,False,Twitter Web App,None,17,False,tarungarg87,2020-05-21 11:23:16,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI",,Tarun Aggarwal
214,0,False,Twitter for iPhone,None,1152,False,cabnrcfan,2020-05-21 11:23:14,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Mumbai, India",theUriFan
215,0,False,Twitter for Android,None,2387,False,subodhsastri,2020-05-21 11:23:12,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",दिल्ली आैर उत्तर प्रदेश।,शास्त्री जी
216,0,False,Twitter for Android,None,1152,False,royalty_on_fire,2020-05-21 11:23:07,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,MAD
217,0,False,Twitter for Android,None,1152,False,kim050301,2020-05-21 11:23:00,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Mumbai,Kim
218,0,False,Twitter for Android,None,1152,False,MukulAgarwal66,2020-05-21 11:22:58,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Mumbai,mukul 🇮🇳
219,0,False,Twitter for Android,None,2387,False,SohitSuresh,2020-05-21 11:22:58,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Bengaluru, India",Sohit Suresh
220,0,False,Twitter for Android,None,66,False,harshdeshpremi,2020-05-21 11:22:50,"RT @Mann_Banarasiya: Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…",Surat & Devbhumi Dwarka,🇮🇳卄卂尺丂卄🇮🇳
221,0,False,Twitter for Android,None,1152,False,LtGRiZzly7,2020-05-21 11:22:49,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Lt.Grizzly
222,0,False,Twitter Web App,None,119,False,RashmiSanyal,2020-05-21 11:22:47,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",,Rashmi Sanyal
223,0,False,Twitter Web App,None,2387,False,Trollstoy,2020-05-21 11:22:46,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Bengaluru, India",Trollstoy
224,0,False,Twitter for Android,None,119,False,CricBollyBuzz,2020-05-21 11:22:40,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","New Delhi, India",Bollywood Buzz🇮🇳 #StayHomeStaySafe
225,0,False,Twitter Web App,None,1152,False,Pradeep01Pathak,2020-05-21 11:22:07,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","New Delhi, India",🇮🇳PRADEEP PATHAK(प्रदीप पाठक)🇮🇳🚩🕉️
226,0,False,Twitter for Android,None,173,False,ChetanKothari_,2020-05-21 11:22:06,"RT @brakoo: ""Oooo Google! Apple! Such big tech giants! Yes!
Trace me Google! Trace me Apple! Yes... Yes... Yes... Trace me... TRACE ME! Rig…",Mumbai,Chetan Kothari (CK)
227,0,False,Twitter for Android,None,1152,False,SITH_RED_DEVIL,2020-05-21 11:21:56,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,SITH
228,0,False,Twitter for iPhone,None,1152,False,prabhashhalder,2020-05-21 11:21:52,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Bengaluru South, India",prabhash halder
229,0,False,Twitter Web App,None,2387,False,HLDesai,2020-05-21 11:21:50,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Surat, Gujarat",Hiren Desai
230,0,False,AI Data Governance Framework,None,1,False,gdprAI,2020-05-21 11:21:48,"RT @appknox: Fact Checks &amp; Myth Busts – Is the @SetuAarogya App Safe to Use? https://t.co/IDZzo7aqPq via @appknox

#SecuredWithAppknox #Mob…","England, United Kingdom",Data Governance Framework
231,0,False,Twitter for Android,None,2387,False,ronakpanchalrr,2020-05-21 11:21:38,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Gandhinagar, Ahmedabad, India",Ronak Panchal
232,0,False,Twitter for Android,None,1152,False,Nikhilshahi2,2020-05-21 11:21:36,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,NIKHIL SHAHI
233,0,False,Twitter for Android,None,2387,False,sadhuvaad,2020-05-21 11:21:34,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,sadhuvaad
234,0,False,Twitter for Android,None,2387,False,abhishekanand_g,2020-05-21 11:21:30,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","New Delhi, India",ABHISHEK ANAND
235,0,False,Twitter for Android,None,66,False,abhishekanand_g,2020-05-21 11:21:23,"RT @Mann_Banarasiya: Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…","New Delhi, India",ABHISHEK ANAND
236,0,False,Twitter for Android,None,1152,False,MonuorRahul,2020-05-21 11:21:10,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,Rahul Mishra
237,0,False,Twitter for Android,None,3,False,manish4665,2020-05-21 11:21:04,"RT @Sujay__Raj: @free_thinker Alt News App Requirs Location, Storage, Camera and Telephone Permission. But Aarogya Setu App With Just Locat…",,manish kumar
238,0,False,Twitter for iPhone,None,2387,False,iamsumeshk,2020-05-21 11:20:21,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Sumesh
239,0,False,Twitter for Android,None,1152,False,SalilBakshi1,2020-05-21 11:20:10,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Kehke Lunga
240,0,False,Twitter for iPhone,None,1154,False,Jinit12345,2020-05-21 11:19:58,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Telangana, India",Jinit
241,0,False,Twitter Web App,1263366903881363456,0,False,ravikiran_ce,2020-05-21 11:19:55,@mygovindia @MoCA_GoI @PMOIndia @PIB_India @MIB_India @HardeepSPuri @HMOIndia @MoHFW_INDIA @drharshvardhan How can… https://t.co/xRlDIjDo69,"Roorkee, India",Ravi Kiran Nandyala
242,5,False,Twitter for iPhone,None,1,False,arkhmet,2020-05-21 11:19:54,This government has been treating this pandemic as law and order issue from day one. If you want bail? Download aar… https://t.co/twQ8J8kRJf,Assam/Nagaland/New Delhi,kalim
243,0,False,Twitter Web App,None,1154,False,rohitmishra183,2020-05-21 11:19:51,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Rohit Mishra
244,0,False,Twitter for Android,None,1154,False,branded_chaddi,2020-05-21 11:19:49,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,bandya
245,0,False,Twitter for Android,None,1154,False,DharmicKnight,2020-05-21 11:19:44,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Dubai, United Arab Emirates",Sridhar Putra
246,0,False,Twitter Web App,None,1154,False,bharat_patel3,2020-05-21 11:19:43,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",mumbai,bharat🇮🇳
247,0,False,Twitter for Android,None,2387,False,risingbeast_,2020-05-21 11:19:41,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",India,🐾
248,0,False,Twitter for iPhone,None,1154,False,imaheshmange,2020-05-21 11:19:29,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Mahesh Bhanushali
249,0,False,Twitter for Android,None,0,False,RaviPra45402553,2020-05-21 11:19:28,"@rsprasad Sir you said this ""If you have issue with Aarogya Setu app, don't download it"" Now why making it mandator… https://t.co/XZHwEw5sPn","Sandur, India",Ravi Prakash Rai
250,0,False,Twitter for Android,None,1154,False,shiv_g_g,2020-05-21 11:19:24,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Chowkidar AdiYogi🇮🇳
251,0,False,Twitter for Android,None,1154,False,YossarianPandey,2020-05-21 11:19:21,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Ksheer Sagar,Yossarian Pandey 🇮🇳
252,0,False,Twitter for Android,None,1154,False,tweetpo59716726,2020-05-21 11:19:04,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,girlLookingAtHouse
253,0,False,Twitter for iPhone,None,121,False,prasadsaggam,2020-05-21 11:19:02,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","Nandini Layout, Bengaluru",Prasad Saggam
254,0,False,Twitter for Android,None,91,False,UjjawalDodiya,2020-05-21 11:19:02,"RT @desi_kaptaan: @free_thinker Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…","Shirdi, India",Ujjawal Dodiya
255,0,False,Twitter Web App,None,2387,False,PXatu,2020-05-21 11:19:01,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Uganda, lund",X Æ A- 69🌈
256,0,False,Twitter for Android,None,5,False,Seraj_91,2020-05-21 11:18:54,RT @TheLeaflet_in: A self-declaration/Aarogya Setu App status(for compatible device) would be obtained that the passengers is free of #Covi…,"Pune, India",Seraj
257,0,False,Twitter for Android,None,0,False,LordPanipuri,2020-05-21 11:18:54,"So Aarogya Setu has stopped showing me the number of people taken the questionnaire or have tested positive. 

Lite… https://t.co/KJjn3JOvNH","Bombay, India",Karan
258,0,False,Twitter for Android,1263428939969474568,0,False,GagganSabh07,2020-05-21 11:18:45,A self-declaration or Aarogya Setu App status on a compatible device would be obtained to ensure that a passenger i… https://t.co/HOPiTkWx0c,BBC,Gaggan Sabherwal
259,0,False,Twitter for Android,None,91,False,varun_deww,2020-05-21 11:18:42,"RT @desi_kaptaan: @free_thinker Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Loca…","Dubai, United Arab Emirates",varun
260,0,False,Twitter Web App,None,2387,False,BoyRajoriya,2020-05-21 11:18:41,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Rajoriya_Boy
261,0,False,Twitter for Android,None,2387,False,NehraKd,2020-05-21 11:18:39,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","New Delhi, India",KD 🇮🇳
262,0,False,Twitter for Android,None,1154,False,KappiDecoction,2020-05-21 11:18:35,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,Kaapi🇮🇳
263,0,False,Twitter for Android,None,2387,False,JyothiSwamy3,2020-05-21 11:18:25,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Jyothi Sai
264,0,False,Twitter Web App,None,2387,False,Student4_Life,2020-05-21 11:18:25,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",India,drnc
265,0,False,Twitter for Android,None,121,False,qashife,2020-05-21 11:18:21,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",Kashmir,Ahmad Kashif
266,0,False,Twitter for Android,None,12,False,trollcube,2020-05-21 11:18:16,RT @Komal_Indian: Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,,Troll Cube
267,0,False,Twitter for iPhone,None,12,False,dhruvrastogi04,2020-05-21 11:18:08,RT @Komal_Indian: Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,India,Dhruv Rastogi
268,0,False,Twitter Web App,None,0,False,HermesInfosoft,2020-05-21 11:18:02,Railways said: “All passengers are reqd 2 download &amp; use the Aarogya Setu app B4 boarding the train.”  what If a pe… https://t.co/KDPGanYKd9,"Kalyan Dombivali, India",Hermes Infosoft
269,0,False,Twitter for iPhone,None,1154,False,ChinmayChanne1,2020-05-21 11:17:51,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Indian Institute of Technology Kharagpur, Kharagpur",Chinmay Channe
